GPL_ID	PROBE_ID	GENE_SYMBOL	GENE_ID	ORGANISM
Agi_Affy_HuEX_U133A	TNNT1	TNNT1	7138	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNNT2	TNNT2	7139	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNNT3	TNNT3	7140	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNP1	TNP1	7141	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNP2	TNP2	7142	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNPO1	TNPO1	3842	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNPO2	TNPO2	30000	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNPO3	TNPO3	23534	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNR	TNR	7143	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNRC15	TNRC15		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNRC4	TNRC4		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNRC5	TNRC5		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNRC6B	TNRC6B	23112	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNS1	TNS1	7145	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNS3	TNS3	64759	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNS4	TNS4	84951	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TNXB	TNXB	7148	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOB1	TOB1	10140	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOB2	TOB2	10766	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOE1	TOE1	114034	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOLLIP	TOLLIP	54472	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOM1	TOM1	10043	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOM1L2	TOM1L2	146691	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOMM20	TOMM20	9804	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOMM22	TOMM22	56993	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOMM34	TOMM34	10953	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOMM40	TOMM40	10452	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOMM7	TOMM7	54543	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOMM70A	TOMM70A	9868	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOP1	TOP1	7150	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOP2A	TOP2A	7153	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOP2B	TOP2B	7155	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOP3A	TOP3A	7156	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOP3B	TOP3B	8940	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOPBP1	TOPBP1	11073	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOPORS	TOPORS	10210	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOR1A	TOR1A	1861	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOR1AIP1	TOR1AIP1	26092	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOR1B	TOR1B	27348	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOR3A	TOR3A	64222	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOX	TOX	9760	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOX3	TOX3	27324	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TOX4	TOX4	9878	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TP53	TP53	7157	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TP53AP1	TP53AP1		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TP53BP1	TP53BP1	7158	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TP53BP2	TP53BP2	7159	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TP53I11	TP53I11	9537	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TP53I3	TP53I3	9540	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TP63	TP63	8626	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TP73	TP73	7161	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPBG	TPBG	7162	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPCN1	TPCN1	53373	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPD52	TPD52	7163	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPD52L1	TPD52L1	7164	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPD52L2	TPD52L2	7165	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPI1	TPI1	7167	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPK1	TPK1	27010	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPM1	TPM1	7168	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPM2	TPM2	7169	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPM3	TPM3	7170	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPM4	TPM4	7171	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPMT	TPMT	7172	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPO	TPO	7173	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPP1	TPP1	1200	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPP2	TPP2	7174	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPPP	TPPP	11076	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPPP3	TPPP3	51673	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPR	TPR	7175	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPRKB	TPRKB	51002	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPSD1	TPSD1	23430	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPST1	TPST1	8460	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPST2	TPST2	8459	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPT1	TPT1	7178	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPTE	TPTE	7179	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TPX2	TPX2	22974	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRA2A	TRA2A	29896	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRA@	TRA@		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRABD	TRABD	80305	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRADD	TRADD	8717	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAF1	TRAF1	7185	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAF2	TRAF2	7186	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAF3	TRAF3	7187	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAF3IP1	TRAF3IP1	26146	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAF3IP2	TRAF3IP2	10758	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAF3IP3	TRAF3IP3	80342	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAF4	TRAF4	9618	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAF5	TRAF5	7188	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAF6	TRAF6	7189	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAFD1	TRAFD1	10906	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAIP	TRAIP	10293	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAK1	TRAK1	22906	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAK2	TRAK2	66008	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAM1	TRAM1	23471	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAM2	TRAM2	9697	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAP1	TRAP1	10131	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAPPC2	TRAPPC2	6399	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAPPC2L	TRAPPC2L	51693	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAPPC3	TRAPPC3	27095	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAPPC4	TRAPPC4	100500840	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAPPC6A	TRAPPC6A	79090	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRAT1	TRAT1	50852	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRDMT1	TRDMT1	1787	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TREH	TREH	11181	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TREM1	TREM1	54210	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TREM2	TREM2	54209	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TREML2	TREML2	79865	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TREX1	TREX1	11277	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TREX2	TREX2	11219	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRGV5	TRGV5		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRGV7	TRGV7		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRH	TRH	7200	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRHDE	TRHDE	29953	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRHR	TRHR	7201	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIAP1	TRIAP1	51499	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIB1	TRIB1	10221	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIB2	TRIB2	28951	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIB3	TRIB3	57761	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM10	TRIM10	10107	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM13	TRIM13	10206	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM14	TRIM14	9830	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM15	TRIM15	89870	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM17	TRIM17	51127	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM2	TRIM2	23321	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM21	TRIM21	6737	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM22	TRIM22	10346	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM23	TRIM23	373	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM24	TRIM24	8805	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM25	TRIM25	7706	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM26	TRIM26	7726	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM27	TRIM27	5987	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM28	TRIM28	10155	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM29	TRIM29	23650	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM3	TRIM3	10612	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM31	TRIM31	11074	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM32	TRIM32	22954	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM33	TRIM33	51592	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM36	TRIM36	55521	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM37	TRIM37	4591	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM38	TRIM38	10475	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM44	TRIM44	54765	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM45	TRIM45	80263	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM46	TRIM46	80128	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM48	TRIM48	79097	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM49	TRIM49	57093	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM5	TRIM5	85363	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM52	TRIM52	84851	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM58	TRIM58	25893	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM62	TRIM62	55223	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM66	TRIM66	9866	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM68	TRIM68	55128	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM8	TRIM8	81603	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIM9	TRIM9	114088	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIO	TRIO	7204	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIOBP	TRIOBP	11078	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIP10	TRIP10	9322	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIP11	TRIP11	9321	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIP12	TRIP12	9320	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIP13	TRIP13	9319	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIP4	TRIP4	9325	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIP6	TRIP6	7205	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRIT1	TRIT1	54802	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRMT1	TRMT1	55621	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRMT11	TRMT11	60487	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRMT12	TRMT12	55039	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRMT5	TRMT5	57570	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRMU	TRMU	55687	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRO	TRO	7216	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TROAP	TROAP	10024	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TROVE2	TROVE2	6738	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPA1	TRPA1	8989	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPC1	TRPC1	7220	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPC3	TRPC3	7222	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPC4	TRPC4	7223	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPC4AP	TRPC4AP	26133	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPC5	TRPC5	7224	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPC6	TRPC6	7225	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPC7	TRPC7	57113	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPM1	TRPM1	4308	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPM2	TRPM2	7226	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPM3	TRPM3	80036	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPM4	TRPM4	54795	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPM6	TRPM6	140803	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPM8	TRPM8	79054	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPS1	TRPS1	7227	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPV1	TRPV1	7442	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPV2	TRPV2	51393	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPV4	TRPV4	59341	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPV5	TRPV5	56302	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRPV6	TRPV6	55503	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRRAP	TRRAP	8295	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TRSPAP1	TRSPAP1		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSC1	TSC1	7248	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSC2	TSC2	7249	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSC22D1	TSC22D1	8848	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSC22D2	TSC22D2	9819	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSC22D3	TSC22D3	1831	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSC22D4	TSC22D4	81628	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSEN2	TSEN2	80746	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSEN34	TSEN34	79042	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSFM	TSFM	10102	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSG101	TSG101	7251	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSGA10	TSGA10	80705	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSGA14	TSGA14		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSHB	TSHB	7252	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSHR	TSHR	7253	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSKS	TSKS	60385	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSKU	TSKU	25987	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSN	TSN	7247	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSNAX	TSNAX	7257	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSNAXIP1	TSNAXIP1	55815	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSP50	TSP50		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN1	TSPAN1	10103	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN12	TSPAN12	23554	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN13	TSPAN13	27075	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN14	TSPAN14	81619	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN15	TSPAN15	23555	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN2	TSPAN2	10100	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN3	TSPAN3	10099	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN31	TSPAN31	6302	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN32	TSPAN32	10077	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN4	TSPAN4	7106	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN5	TSPAN5	10098	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN6	TSPAN6	7105	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN7	TSPAN7	7102	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN8	TSPAN8	7103	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPAN9	TSPAN9	10867	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPO	TSPO	706	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPYL1	TSPYL1	7259	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPYL2	TSPYL2	64061	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPYL4	TSPYL4	23270	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSPYL5	TSPYL5	85453	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSR1	TSR1	55720	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSR2	TSR2	90121	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSSC1	TSSC1	7260	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSSC4	TSSC4	10078	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSSK1B	TSSK1B	83942	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TST	TST	7263	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TSTA3	TSTA3	7264	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTBK2	TTBK2	146057	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC1	TTC1	7265	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC12	TTC12	54970	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC13	TTC13	79573	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC15	TTC15		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC17	TTC17	55761	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC19	TTC19	54902	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC22	TTC22	55001	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC23	TTC23	64927	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC26	TTC26	79989	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC27	TTC27	55622	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC28	TTC28	23331	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC3	TTC3	286495	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC30A	TTC30A	92104	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC31	TTC31	64427	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC33	TTC33	23548	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC35	TTC35		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC4	TTC4	7268	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTC9	TTC9	23508	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTF1	TTF1	7270	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTF2	TTF2	8458	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTK	TTK	7272	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTLL1	TTLL1	25809	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTLL12	TTLL12	23170	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTLL3	TTLL3	26140	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTLL4	TTLL4	9654	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTLL5	TTLL5	23093	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTLL7	TTLL7	79739	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTN	TTN	7273	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTPA	TTPA	7274	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTR	TTR	7276	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTRAP	TTRAP		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTTY9A	TTTY9A	425057	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TTYH1	TTYH1	57348	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUB	TUB	7275	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBA1A	TUBA1A	7278	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBA1B	TUBA1B	10376	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBA1C	TUBA1C	84790	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBA3C	TUBA3C	7278	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBA4A	TUBA4A	10376	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBA8	TUBA8	51807	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBAL3	TUBAL3	79861	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBB	TUBB	203068	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBB1	TUBB1	81027	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBB2A	TUBB2A	7280	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBB2B	TUBB2B	347733	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBB2C	TUBB2C	10383	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBB3	TUBB3	10381	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBB4	TUBB4		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBB6	TUBB6	84617	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBD1	TUBD1	51174	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBG1	TUBG1	7283	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBG2	TUBG2	27175	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBGCP2	TUBGCP2	10844	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBGCP3	TUBGCP3	10426	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBGCP4	TUBGCP4	27229	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUBGCP5	TUBGCP5	114791	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUFM	TUFM	7284	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUFT1	TUFT1	7286	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUG1	TUG1	55000	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TULP1	TULP1	7287	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TULP2	TULP2	7288	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TULP3	TULP3	7289	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TULP4	TULP4	56995	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUSC2	TUSC2	11334	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUSC3	TUSC3	7991	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUSC4	TUSC4		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TUT1	TUT1	100500804	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TWF1	TWF1	5756	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TWF2	TWF2	11344	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TWIST1	TWIST1	7291	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TWISTNB	TWISTNB	221830	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TWSG1	TWSG1	57045	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TXK	TXK	7294	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TXLNA	TXLNA	200081	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TXN	TXN	7295	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TXN2	TXN2	25828	HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TXNDC1	TXNDC1		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TXNDC13	TXNDC13		HOMO_SAPIENS
Agi_Affy_HuEX_U133A	TXNDC14	TXNDC14		HOMO_SAPIENS
