GPL_ID	PROBE_ID	GENE_SYMBOL	GENE_ID	ORGANISM
Agi_UNC_244	A_23_P94320			HOMO_SAPIENS
Agi_UNC_244	A_23_P96297	MAGEA1	4100	HOMO_SAPIENS
Agi_UNC_244	A_32_P33089	VCX3		HOMO_SAPIENS
Agi_UNC_244	A_32_P153958	FLJ25393		HOMO_SAPIENS
Agi_UNC_244	A_23_P158931			HOMO_SAPIENS
Agi_UNC_244	A_32_P179647			HOMO_SAPIENS
Agi_UNC_244	A_23_P98311	CSTF3	1479	HOMO_SAPIENS
Agi_UNC_244	A_32_P96992	GLDC	2731	HOMO_SAPIENS
Agi_UNC_244	A_23_P166158	PDRG1	81572	HOMO_SAPIENS
Agi_UNC_244	A_23_P334098	LOH12CR1	118426	HOMO_SAPIENS
Agi_UNC_244	A_23_P257388	GLRA3	8001	HOMO_SAPIENS
Agi_UNC_244	A_23_P4622	ZNF606	80095	HOMO_SAPIENS
Agi_UNC_244	A_23_P143903	P2RY12	64805	HOMO_SAPIENS
Agi_UNC_244	A_24_P205319	DNAJC5	80331	HOMO_SAPIENS
Agi_UNC_244	A_32_P133893	FAM9C	171484	HOMO_SAPIENS
Agi_UNC_244	A_23_P87149	LPXN	9404	HOMO_SAPIENS
Agi_UNC_244	A_23_P145302	NFKBIL1	4795	HOMO_SAPIENS
Agi_UNC_244	A_24_P124322	ZNFN1A5		HOMO_SAPIENS
Agi_UNC_244	A_32_P141658			HOMO_SAPIENS
Agi_UNC_244	A_24_P386739	RBP5	83758	HOMO_SAPIENS
Agi_UNC_244	A_23_P3144	SPTLC2	9517	HOMO_SAPIENS
Agi_UNC_244	A_32_P226165			HOMO_SAPIENS
Agi_UNC_244	A_32_P29634			HOMO_SAPIENS
Agi_UNC_244	A_23_P394376	KCNRG	283518	HOMO_SAPIENS
Agi_UNC_244	A_24_P397906			HOMO_SAPIENS
Agi_UNC_244	A_23_P146555	PTGDS	5730	HOMO_SAPIENS
Agi_UNC_244	A_23_P201240	SLC26A9	115019	HOMO_SAPIENS
Agi_UNC_244	A_24_P28785	SFTPB	6439	HOMO_SAPIENS
Agi_UNC_244	A_23_P384496	raptor	57521	HOMO_SAPIENS
Agi_UNC_244	A_23_P93344	LTB	4050	HOMO_SAPIENS
Agi_UNC_244	A_23_P3852	ZFP1	162239	HOMO_SAPIENS
Agi_UNC_244	A_32_P35851			HOMO_SAPIENS
Agi_UNC_244	A_32_P195463	ARRDC3	57561	HOMO_SAPIENS
Agi_UNC_244	A_23_P218750	FLJ21125		HOMO_SAPIENS
Agi_UNC_244	A_23_P38486	FLJ10156		HOMO_SAPIENS
Agi_UNC_244	A_23_P15706	PSMB6	5694	HOMO_SAPIENS
Agi_UNC_244	A_24_P499217			HOMO_SAPIENS
Agi_UNC_244	A_24_P188117	ANKRD2	26287	HOMO_SAPIENS
Agi_UNC_244	A_32_P137490			HOMO_SAPIENS
Agi_UNC_244	A_24_P680608			HOMO_SAPIENS
Agi_UNC_244	A_23_P208573			HOMO_SAPIENS
Agi_UNC_244	A_23_P411114	CNTNAP1	8506	HOMO_SAPIENS
Agi_UNC_244	A_32_P84582			HOMO_SAPIENS
Agi_UNC_244	A_23_P35608	UROS	7390	HOMO_SAPIENS
Agi_UNC_244	A_23_P33716	FARS2	10667	HOMO_SAPIENS
Agi_UNC_244	A_24_P353414			HOMO_SAPIENS
Agi_UNC_244	A_24_P636443			HOMO_SAPIENS
Agi_UNC_244	A_23_P94732	SIAT7D		HOMO_SAPIENS
Agi_UNC_244	A_24_P384952	QKI	9444	HOMO_SAPIENS
Agi_UNC_244	A_23_P389580			HOMO_SAPIENS
Agi_UNC_244	A_24_P562243			HOMO_SAPIENS
Agi_UNC_244	A_23_P361087			HOMO_SAPIENS
Agi_UNC_244	A_23_P257112	FBP1	2203	HOMO_SAPIENS
Agi_UNC_244	A_32_P167178			HOMO_SAPIENS
Agi_UNC_244	A_23_P85772	GNPAT	8443	HOMO_SAPIENS
Agi_UNC_244	A_23_P393744	CATSPER3	347732	HOMO_SAPIENS
Agi_UNC_244	A_24_P239646			HOMO_SAPIENS
Agi_UNC_244	A_23_P41469	FLJ20035		HOMO_SAPIENS
Agi_UNC_244	A_23_P61665	ILF2	3608	HOMO_SAPIENS
Agi_UNC_244	A_23_P153443	HOOK2	29911	HOMO_SAPIENS
Agi_UNC_244	A_23_P59427	PAXIP1L		HOMO_SAPIENS
Agi_UNC_244	A_32_P216031			HOMO_SAPIENS
Agi_UNC_244	A_23_P116678	PA2G4	5036	HOMO_SAPIENS
Agi_UNC_244	A_32_P12565			HOMO_SAPIENS
Agi_UNC_244	A_24_P275823	PERLD1		HOMO_SAPIENS
Agi_UNC_244	A_23_P2231	SILV		HOMO_SAPIENS
Agi_UNC_244	A_23_P313552	MGC34725		HOMO_SAPIENS
Agi_UNC_244	A_24_P695224			HOMO_SAPIENS
Agi_UNC_244	A_32_P187278			HOMO_SAPIENS
Agi_UNC_244	A_23_P13298			HOMO_SAPIENS
Agi_UNC_244	A_23_P101706	M6PRBP1		HOMO_SAPIENS
Agi_UNC_244	A_23_P6224	SFRS15	57466	HOMO_SAPIENS
Agi_UNC_244	A_24_P152349			HOMO_SAPIENS
Agi_UNC_244	A_23_P205333	C14orf129		HOMO_SAPIENS
Agi_UNC_244	A_23_P202287	VCL	7414	HOMO_SAPIENS
Agi_UNC_244	A_24_P346760	KIAA1539		HOMO_SAPIENS
Agi_UNC_244	A_24_P724113			HOMO_SAPIENS
Agi_UNC_244	A_23_P91330	HSPA12B	116835	HOMO_SAPIENS
Agi_UNC_244	A_23_P14494	C14orf104		HOMO_SAPIENS
Agi_UNC_244	A_23_P150668	KIF18A	81930	HOMO_SAPIENS
Agi_UNC_244	A_23_P84276			HOMO_SAPIENS
Agi_UNC_244	A_23_P23943	MAP3K8	1326	HOMO_SAPIENS
Agi_UNC_244	A_23_P32559	WDR5	11091	HOMO_SAPIENS
Agi_UNC_244	A_23_P157026	MGC33530		HOMO_SAPIENS
Agi_UNC_244	A_23_P95230	CASC1	55259	HOMO_SAPIENS
Agi_UNC_244	A_23_P353015	CACNA2D4	93589	HOMO_SAPIENS
Agi_UNC_244	A_24_P846986			HOMO_SAPIENS
Agi_UNC_244	A_24_P224256	C14orf2	9556	HOMO_SAPIENS
Agi_UNC_244	A_23_P319560	PGBD3	267004	HOMO_SAPIENS
Agi_UNC_244	A_32_P98314			HOMO_SAPIENS
Agi_UNC_244	A_23_P101463	MGC10471		HOMO_SAPIENS
Agi_UNC_244	A_23_P431848			HOMO_SAPIENS
Agi_UNC_244	A_23_P1309			HOMO_SAPIENS
Agi_UNC_244	A_23_P57420	MMP11	4320	HOMO_SAPIENS
Agi_UNC_244	A_23_P2304	RHEBL1	121268	HOMO_SAPIENS
Agi_UNC_244	A_24_P195463			HOMO_SAPIENS
Agi_UNC_244	A_24_P263957			HOMO_SAPIENS
Agi_UNC_244	A_23_P115053	RIT1	6016	HOMO_SAPIENS
Agi_UNC_244	A_24_P75453			HOMO_SAPIENS
Agi_UNC_244	A_32_P96220	TPT1	7178	HOMO_SAPIENS
Agi_UNC_244	A_23_P158828	ARRB2	409	HOMO_SAPIENS
Agi_UNC_244	A_32_P38746			HOMO_SAPIENS
Agi_UNC_244	A_32_P41926			HOMO_SAPIENS
Agi_UNC_244	A_23_P217560	ACSL4	2182	HOMO_SAPIENS
Agi_UNC_244	A_23_P404782	TLL2	7093	HOMO_SAPIENS
Agi_UNC_244	A_23_P39754	B3GNT7	93010	HOMO_SAPIENS
Agi_UNC_244	A_23_P146215	BAG4	9530	HOMO_SAPIENS
Agi_UNC_244	A_24_P331021	LIN7B	64130	HOMO_SAPIENS
Agi_UNC_244	A_23_P53459	CORO1C	23603	HOMO_SAPIENS
Agi_UNC_244	A_23_P90719	PTPRN	5798	HOMO_SAPIENS
Agi_UNC_244	A_23_P58276	NOLA1		HOMO_SAPIENS
Agi_UNC_244	A_23_P72698	LOC338328		HOMO_SAPIENS
Agi_UNC_244	A_23_P251642	LOC317671		HOMO_SAPIENS
Agi_UNC_244	A_32_P23746			HOMO_SAPIENS
Agi_UNC_244	A_23_P106278	GABPB2	126626	HOMO_SAPIENS
Agi_UNC_244	A_23_P389390	SLC12A4	6560	HOMO_SAPIENS
Agi_UNC_244	A_24_P490879			HOMO_SAPIENS
Agi_UNC_244	A_24_P622182			HOMO_SAPIENS
Agi_UNC_244	A_23_P2176	OR51Q1	390061	HOMO_SAPIENS
Agi_UNC_244	A_23_P316493	IQCF1	132141	HOMO_SAPIENS
Agi_UNC_244	A_23_P2672	KRT4	3851	HOMO_SAPIENS
Agi_UNC_244	A_23_P346088	EVER2		HOMO_SAPIENS
Agi_UNC_244	A_24_P408713			HOMO_SAPIENS
Agi_UNC_244	A_24_P850338			HOMO_SAPIENS
Agi_UNC_244	A_23_P340339	LCE3E	353145	HOMO_SAPIENS
Agi_UNC_244	A_24_P554159	NUDT3	11165	HOMO_SAPIENS
Agi_UNC_244	A_23_P207134	MAP3K3	4215	HOMO_SAPIENS
Agi_UNC_244	A_23_P100732			HOMO_SAPIENS
Agi_UNC_244	A_23_P418438	C6orf164		HOMO_SAPIENS
Agi_UNC_244	A_23_P73834	MOSPD1	56180	HOMO_SAPIENS
Agi_UNC_244	A_23_P8833	EPHX2	2053	HOMO_SAPIENS
Agi_UNC_244	A_23_P131515	IMP4	92856	HOMO_SAPIENS
Agi_UNC_244	A_32_P79173			HOMO_SAPIENS
Agi_UNC_244	A_24_P418710			HOMO_SAPIENS
Agi_UNC_244	A_23_P64100	RIN1	9610	HOMO_SAPIENS
Agi_UNC_244	A_23_P322622	GPR55	9290	HOMO_SAPIENS
Agi_UNC_244	A_24_P101550			HOMO_SAPIENS
Agi_UNC_244	A_24_P14587	BACE2	25825	HOMO_SAPIENS
Agi_UNC_244	A_32_P174901			HOMO_SAPIENS
Agi_UNC_244	A_23_P88162	C14orf103		HOMO_SAPIENS
Agi_UNC_244	A_23_P19355	TNRC5		HOMO_SAPIENS
Agi_UNC_244	A_32_P61770	SNF7DC2		HOMO_SAPIENS
Agi_UNC_244	A_32_P151560	EIF2S3	1968	HOMO_SAPIENS
Agi_UNC_244	A_23_P37777	FHOD1	29109	HOMO_SAPIENS
Agi_UNC_244	A_23_P44723	RBMX2	51634	HOMO_SAPIENS
Agi_UNC_244	A_23_P68097	TMSB10	9168	HOMO_SAPIENS
Agi_UNC_244	A_24_P274927	FLJ14299		HOMO_SAPIENS
Agi_UNC_244	A_24_P871727			HOMO_SAPIENS
Agi_UNC_244	A_24_P392691			HOMO_SAPIENS
Agi_UNC_244	A_24_P810284			HOMO_SAPIENS
Agi_UNC_244	A_23_P500272	IRF5	3663	HOMO_SAPIENS
Agi_UNC_244	A_23_P85631	LSM10	84967	HOMO_SAPIENS
Agi_UNC_244	A_32_P224328			HOMO_SAPIENS
Agi_UNC_244	A_24_P165206	FLJ13941		HOMO_SAPIENS
Agi_UNC_244	A_32_P80156	MGC35033		HOMO_SAPIENS
Agi_UNC_244	A_24_P200546	FLJ20195		HOMO_SAPIENS
Agi_UNC_244	A_32_P208371	C10orf9		HOMO_SAPIENS
Agi_UNC_244	A_23_P108211	FXYD1	5348	HOMO_SAPIENS
Agi_UNC_244	A_32_P90348			HOMO_SAPIENS
Agi_UNC_244	A_24_P323700			HOMO_SAPIENS
Agi_UNC_244	A_23_P218043	KRT5	3852	HOMO_SAPIENS
Agi_UNC_244	A_32_P4074			HOMO_SAPIENS
Agi_UNC_244	A_23_P328724	KLHL8	57563	HOMO_SAPIENS
Agi_UNC_244	A_23_P68848			HOMO_SAPIENS
Agi_UNC_244	A_23_P123583	C9orf12		HOMO_SAPIENS
Agi_UNC_244	A_24_P471108			HOMO_SAPIENS
Agi_UNC_244	A_24_P826586			HOMO_SAPIENS
Agi_UNC_244	A_32_P120153			HOMO_SAPIENS
Agi_UNC_244	A_23_P167236	C1QTNF7	114905	HOMO_SAPIENS
Agi_UNC_244	A_24_P465319			HOMO_SAPIENS
Agi_UNC_244	A_23_P13602	PBP		HOMO_SAPIENS
Agi_UNC_244	A_32_P169318			HOMO_SAPIENS
Agi_UNC_244	A_24_P125082	SLC7A6	9057	HOMO_SAPIENS
Agi_UNC_244	A_23_P314220	LOC123169		HOMO_SAPIENS
Agi_UNC_244	A_23_P79940	PANK2	80025	HOMO_SAPIENS
Agi_UNC_244	A_24_P409449			HOMO_SAPIENS
Agi_UNC_244	A_23_P146185	RRS1	23212	HOMO_SAPIENS
Agi_UNC_244	A_23_P48547			HOMO_SAPIENS
Agi_UNC_244	A_23_P142981	ARHGAP25	9938	HOMO_SAPIENS
Agi_UNC_244	A_23_P350717	MGC52282		HOMO_SAPIENS
Agi_UNC_244	A_32_P179956	TPD52L1	7164	HOMO_SAPIENS
Agi_UNC_244	A_24_P295244	ASPH	444	HOMO_SAPIENS
Agi_UNC_244	A_23_P334878	SHANK2	22941	HOMO_SAPIENS
Agi_UNC_244	A_23_P112403	GTF3C5	9328	HOMO_SAPIENS
Agi_UNC_244	A_32_P59260	NAP1L1	4673	HOMO_SAPIENS
Agi_UNC_244	A_32_P112544			HOMO_SAPIENS
Agi_UNC_244	A_32_P1141			HOMO_SAPIENS
Agi_UNC_244	A_23_P209480	NEUROD1	4760	HOMO_SAPIENS
Agi_UNC_244	A_32_P25996			HOMO_SAPIENS
Agi_UNC_244	A_23_P42044	ORC3L		HOMO_SAPIENS
Agi_UNC_244	A_24_P231975			HOMO_SAPIENS
Agi_UNC_244	A_24_P400693			HOMO_SAPIENS
Agi_UNC_244	A_32_P220075	LOC286254		HOMO_SAPIENS
Agi_UNC_244	A_24_P303455			HOMO_SAPIENS
Agi_UNC_244	NM_078471_2_7255	MYO18A	399687	HOMO_SAPIENS
Agi_UNC_244	A_23_P156219	GZMK	3003	HOMO_SAPIENS
Agi_UNC_244	A_23_P63815	NRBF2	29982	HOMO_SAPIENS
Agi_UNC_244	A_24_P401671			HOMO_SAPIENS
Agi_UNC_244	A_24_P15755			HOMO_SAPIENS
Agi_UNC_244	A_32_P140738			HOMO_SAPIENS
Agi_UNC_244	A_23_P215623	ADAM22	53616	HOMO_SAPIENS
Agi_UNC_244	A_23_P15655	TRAF4	9618	HOMO_SAPIENS
Agi_UNC_244	A_24_P88798	COX7A2L	9167	HOMO_SAPIENS
Agi_UNC_244	A_23_P30244	LRAP		HOMO_SAPIENS
Agi_UNC_244	A_23_P101183	NARS	4677	HOMO_SAPIENS
Agi_UNC_244	A_24_P144259			HOMO_SAPIENS
Agi_UNC_244	A_23_P211863	RPP14	11102	HOMO_SAPIENS
Agi_UNC_244	A_23_P150256	RBM14	10432	HOMO_SAPIENS
Agi_UNC_244	A_23_P15355	LGALS3BP	3959	HOMO_SAPIENS
Agi_UNC_244	A_32_P145246			HOMO_SAPIENS
Agi_UNC_244	A_23_P116142	PDGFD	80310	HOMO_SAPIENS
Agi_UNC_244	A_23_P159318	BFSP2	8419	HOMO_SAPIENS
Agi_UNC_244	A_23_P117034	LETMD1	25875	HOMO_SAPIENS
Agi_UNC_244	A_23_P320893	FLJ20054		HOMO_SAPIENS
Agi_UNC_244	A_24_P391467	COVA1		HOMO_SAPIENS
Agi_UNC_244	A_23_P211911	PLOD2	5352	HOMO_SAPIENS
Agi_UNC_244	A_23_P138909	DDX25	29118	HOMO_SAPIENS
Agi_UNC_244	A_32_P228565			HOMO_SAPIENS
Agi_UNC_244	A_24_P128082	MNAB		HOMO_SAPIENS
Agi_UNC_244	A_32_P59311			HOMO_SAPIENS
Agi_UNC_244	A_24_P315549			HOMO_SAPIENS
Agi_UNC_244	A_24_P414416	HADHSC		HOMO_SAPIENS
Agi_UNC_244	A_24_P76087			HOMO_SAPIENS
Agi_UNC_244	A_24_P23064	UBCE7IP5		HOMO_SAPIENS
Agi_UNC_244	A_23_P330068	PRKDC	5591	HOMO_SAPIENS
Agi_UNC_244	A_24_P407844	RPL19	6143	HOMO_SAPIENS
Agi_UNC_244	A_23_P105011	HRASLS2	54979	HOMO_SAPIENS
Agi_UNC_244	A_23_P425912	C6orf188		HOMO_SAPIENS
Agi_UNC_244	A_32_P113008			HOMO_SAPIENS
Agi_UNC_244	A_24_P290780			HOMO_SAPIENS
Agi_UNC_244	A_23_P109813	SYN2	6854	HOMO_SAPIENS
Agi_UNC_244	A_24_P355569	HBE1	3046	HOMO_SAPIENS
Agi_UNC_244	A_23_P165298	RPE	6120	HOMO_SAPIENS
Agi_UNC_244	A_23_P65738	MGC4562		HOMO_SAPIENS
Agi_UNC_244	A_32_P95571			HOMO_SAPIENS
Agi_UNC_244	A_23_P215950	MYC	4609	HOMO_SAPIENS
Agi_UNC_244	A_32_P111363			HOMO_SAPIENS
Agi_UNC_244	A_23_P372686	IMP5		HOMO_SAPIENS
Agi_UNC_244	A_32_P30332	RPESP		HOMO_SAPIENS
Agi_UNC_244	A_23_P422912	HS6ST3	266722	HOMO_SAPIENS
Agi_UNC_244	A_23_P157135	SCIN	85477	HOMO_SAPIENS
Agi_UNC_244	A_23_P5222	ZNF333	84449	HOMO_SAPIENS
Agi_UNC_244	A_32_P126481			HOMO_SAPIENS
Agi_UNC_244	A_23_P161637			HOMO_SAPIENS
Agi_UNC_244	A_23_P96323			HOMO_SAPIENS
Agi_UNC_244	A_32_P16496			HOMO_SAPIENS
Agi_UNC_244	A_23_P134465	PMPCB	9512	HOMO_SAPIENS
Agi_UNC_244	A_32_P110382	LOC134285		HOMO_SAPIENS
Agi_UNC_244	A_23_P166126	XRN2	22803	HOMO_SAPIENS
Agi_UNC_244	A_23_P401578	FLJ22318		HOMO_SAPIENS
Agi_UNC_244	A_24_P249303	RDHE2		HOMO_SAPIENS
Agi_UNC_244	A_24_P58559			HOMO_SAPIENS
Agi_UNC_244	A_23_P117606	GZMB	3002	HOMO_SAPIENS
Agi_UNC_244	A_23_P3995	MGC40107		HOMO_SAPIENS
Agi_UNC_244	A_23_P122006	LOC90355		HOMO_SAPIENS
Agi_UNC_244	A_24_P624184	RPN2	6185	HOMO_SAPIENS
Agi_UNC_244	A_23_P35754	TYR	7299	HOMO_SAPIENS
Agi_UNC_244	A_23_P351554	C14orf92		HOMO_SAPIENS
Agi_UNC_244	A_23_P133647	FAM8A1	51439	HOMO_SAPIENS
Agi_UNC_244	A_23_P156749	ANKS1		HOMO_SAPIENS
Agi_UNC_244	A_23_P35097	C1orf33		HOMO_SAPIENS
Agi_UNC_244	A_24_P450375			HOMO_SAPIENS
Agi_UNC_244	A_23_P311141	FLJ32745		HOMO_SAPIENS
Agi_UNC_244	A_24_P178528			HOMO_SAPIENS
Agi_UNC_244	A_24_P847329			HOMO_SAPIENS
Agi_UNC_244	A_23_P91993	MGC15763		HOMO_SAPIENS
Agi_UNC_244	A_24_P323784			HOMO_SAPIENS
Agi_UNC_244	A_24_P400170	DKFZp451M2119		HOMO_SAPIENS
Agi_UNC_244	A_24_P305068	HOXB4	3214	HOMO_SAPIENS
Agi_UNC_244	A_23_P39044			HOMO_SAPIENS
Agi_UNC_244	A_24_P16320			HOMO_SAPIENS
Agi_UNC_244	A_23_P48606	C14orf9		HOMO_SAPIENS
Agi_UNC_244	A_24_P47554	RAN	5901	HOMO_SAPIENS
Agi_UNC_244	A_23_P217160	CXorf36	79742	HOMO_SAPIENS
Agi_UNC_244	A_32_P126264			HOMO_SAPIENS
Agi_UNC_244	A_23_P18272	RBM5	10181	HOMO_SAPIENS
Agi_UNC_244	A_23_P254184	MGC5566		HOMO_SAPIENS
Agi_UNC_244	A_24_P737487			HOMO_SAPIENS
Agi_UNC_244	A_23_P50576	PPP1R12C	54776	HOMO_SAPIENS
Agi_UNC_244	A_24_P313094	TUBGCP3	10426	HOMO_SAPIENS
Agi_UNC_244	A_23_P103495	GBP4	115361	HOMO_SAPIENS
Agi_UNC_244	A_24_P33116			HOMO_SAPIENS
Agi_UNC_244	A_24_P379229	GJB3	2707	HOMO_SAPIENS
Agi_UNC_244	A_23_P90482	SARS2	54938	HOMO_SAPIENS
Agi_UNC_244	A_24_P283588	OR1Q1	158131	HOMO_SAPIENS
Agi_UNC_244	A_32_P135628			HOMO_SAPIENS
Agi_UNC_244	A_23_P84618	RAMP		HOMO_SAPIENS
Agi_UNC_244	A_23_P125747			HOMO_SAPIENS
Agi_UNC_244	A_23_P357364	STAG1	10274	HOMO_SAPIENS
Agi_UNC_244	A_23_P96422	RBMX	27316	HOMO_SAPIENS
Agi_UNC_244	A_32_P218255			HOMO_SAPIENS
Agi_UNC_244	A_23_P47538	TAF6L	10629	HOMO_SAPIENS
Agi_UNC_244	A_23_P205024	C13orf6		HOMO_SAPIENS
Agi_UNC_244	A_24_P103027	PCBP1	5093	HOMO_SAPIENS
Agi_UNC_244	A_23_P39714	FEZ2	9637	HOMO_SAPIENS
Agi_UNC_244	A_23_P139064	RNF141	50862	HOMO_SAPIENS
Agi_UNC_244	A_23_P300823	C6orf136	221545	HOMO_SAPIENS
Agi_UNC_244	A_32_P107848			HOMO_SAPIENS
Agi_UNC_244	A_24_P288512	OLIG2	10215	HOMO_SAPIENS
Agi_UNC_244	A_23_P42334	FANCE	2178	HOMO_SAPIENS
Agi_UNC_244	A_32_P53434			HOMO_SAPIENS
Agi_UNC_244	A_23_P47317	BTG4	54766	HOMO_SAPIENS
Agi_UNC_244	A_32_P206733			HOMO_SAPIENS
Agi_UNC_244	A_23_P151406	CKAP2	26586	HOMO_SAPIENS
Agi_UNC_244	A_23_P132279	MCM5	4174	HOMO_SAPIENS
Agi_UNC_244	A_23_P371007	ZNF227	7770	HOMO_SAPIENS
Agi_UNC_244	A_23_P398035	YTHDF3	253943	HOMO_SAPIENS
Agi_UNC_244	A_24_P375401			HOMO_SAPIENS
Agi_UNC_244	A_24_P109884			HOMO_SAPIENS
Agi_UNC_244	A_23_P117522	FBXO34	55030	HOMO_SAPIENS
Agi_UNC_244	A_24_P110143			HOMO_SAPIENS
Agi_UNC_244	A_24_P489653			HOMO_SAPIENS
Agi_UNC_244	A_24_P16506	TNRC5		HOMO_SAPIENS
Agi_UNC_244	A_23_P151298	TENC1	23371	HOMO_SAPIENS
Agi_UNC_244	A_23_P123984	MGC29463		HOMO_SAPIENS
Agi_UNC_244	A_23_P352014			HOMO_SAPIENS
Agi_UNC_244	A_32_P142828			HOMO_SAPIENS
Agi_UNC_244	A_24_P400812			HOMO_SAPIENS
Agi_UNC_244	A_23_P106156	C14orf160		HOMO_SAPIENS
Agi_UNC_244	A_32_P67835			HOMO_SAPIENS
Agi_UNC_244	A_23_P202440	CXCL12	6387	HOMO_SAPIENS
Agi_UNC_244	A_32_P117966	SYT1	6857	HOMO_SAPIENS
Agi_UNC_244	A_23_P35274	KIAA1747		HOMO_SAPIENS
Agi_UNC_244	A_23_P120792	P2RXL1		HOMO_SAPIENS
Agi_UNC_244	A_32_P227667			HOMO_SAPIENS
Agi_UNC_244	A_24_P35939			HOMO_SAPIENS
Agi_UNC_244	A_23_P312613	DNAJC4	3338	HOMO_SAPIENS
Agi_UNC_244	A_23_P129205	IDH2	3418	HOMO_SAPIENS
Agi_UNC_244	A_23_P431771			HOMO_SAPIENS
Agi_UNC_244	A_32_P40945			HOMO_SAPIENS
Agi_UNC_244	A_32_P134557	TMOD2	29767	HOMO_SAPIENS
Agi_UNC_244	A_24_P280710	KIAA1529	100499483	HOMO_SAPIENS
Agi_UNC_244	A_32_P76151			HOMO_SAPIENS
Agi_UNC_244	A_23_P415022	DKFZP586A0522		HOMO_SAPIENS
Agi_UNC_244	A_23_P433308			HOMO_SAPIENS
Agi_UNC_244	A_23_P86819	KIAA0092		HOMO_SAPIENS
Agi_UNC_244	A_24_P96426	COMT	1312	HOMO_SAPIENS
Agi_UNC_244	A_23_P168900	RPS20	6224	HOMO_SAPIENS
Agi_UNC_244	A_23_P75979	SKD3		HOMO_SAPIENS
Agi_UNC_244	A_23_P43194	CALB1	793	HOMO_SAPIENS
Agi_UNC_244	A_23_P258941	DNAJB9	4189	HOMO_SAPIENS
Agi_UNC_244	A_32_P125252			HOMO_SAPIENS
Agi_UNC_244	A_23_P410117	FLJ25421		HOMO_SAPIENS
Agi_UNC_244	A_23_P301921			HOMO_SAPIENS
Agi_UNC_244	A_23_P12812	HELLS	3070	HOMO_SAPIENS
Agi_UNC_244	A_23_P36725	FBXL14	144699	HOMO_SAPIENS
Agi_UNC_244	A_23_P256874	PCDH18	54510	HOMO_SAPIENS
Agi_UNC_244	A_23_P356969			HOMO_SAPIENS
Agi_UNC_244	A_23_P63667	IFIT5	24138	HOMO_SAPIENS
Agi_UNC_244	A_24_P226781	SOX7	83595	HOMO_SAPIENS
Agi_UNC_244	A_23_P39675			HOMO_SAPIENS
Agi_UNC_244	A_23_P62908	ATF6	22926	HOMO_SAPIENS
Agi_UNC_244	A_24_P247024			HOMO_SAPIENS
Agi_UNC_244	A_32_P32386			HOMO_SAPIENS
Agi_UNC_244	A_24_P118013			HOMO_SAPIENS
Agi_UNC_244	A_23_P390140	FLJ30668		HOMO_SAPIENS
Agi_UNC_244	A_23_P36514	ARF3	377	HOMO_SAPIENS
Agi_UNC_244	A_23_P118072			HOMO_SAPIENS
Agi_UNC_244	A_23_P18552	INPP4B	8821	HOMO_SAPIENS
Agi_UNC_244	A_23_P153650	FSD1	79187	HOMO_SAPIENS
Agi_UNC_244	A_23_P57321			HOMO_SAPIENS
Agi_UNC_244	A_24_P39196	OXGR1	27199	HOMO_SAPIENS
Agi_UNC_244	A_23_P14293	C14orf162		HOMO_SAPIENS
Agi_UNC_244	A_32_P90985			HOMO_SAPIENS
Agi_UNC_244	A_23_P86384	FLJ12606		HOMO_SAPIENS
Agi_UNC_244	A_23_P65917	ITPKA	3706	HOMO_SAPIENS
Agi_UNC_244	A_23_P143597			HOMO_SAPIENS
Agi_UNC_244	A_24_P397465	C6orf162		HOMO_SAPIENS
Agi_UNC_244	A_23_P10912	LOC196463		HOMO_SAPIENS
Agi_UNC_244	A_23_P48098	NUP37	79023	HOMO_SAPIENS
Agi_UNC_244	A_23_P42434	DTNBP1	84062	HOMO_SAPIENS
Agi_UNC_244	A_24_P68291			HOMO_SAPIENS
Agi_UNC_244	A_23_P316611	GLIS1	148979	HOMO_SAPIENS
Agi_UNC_244	A_23_P78597	R29124_1		HOMO_SAPIENS
Agi_UNC_244	A_32_P92297			HOMO_SAPIENS
Agi_UNC_244	A_23_P254211	RPA4	29935	HOMO_SAPIENS
Agi_UNC_244	A_23_P94763	ZNF354B	117608	HOMO_SAPIENS
Agi_UNC_244	A_24_P666798			HOMO_SAPIENS
Agi_UNC_244	A_23_P20663	C9orf37	85026	HOMO_SAPIENS
Agi_UNC_244	A_23_P69973	SOX30	11063	HOMO_SAPIENS
Agi_UNC_244	A_24_P745361			HOMO_SAPIENS
Agi_UNC_244	A_24_P320724	FLJ31340		HOMO_SAPIENS
Agi_UNC_244	A_23_P411103	DLG4	1742	HOMO_SAPIENS
Agi_UNC_244	A_23_P137656	FLJ22390		HOMO_SAPIENS
Agi_UNC_244	A_24_P337739	CDYL	9425	HOMO_SAPIENS
Agi_UNC_244	A_32_P34885	PDE4DIP	101060353	HOMO_SAPIENS
Agi_UNC_244	A_23_P48576	C14orf93	60686	HOMO_SAPIENS
Agi_UNC_244	A_32_P23316			HOMO_SAPIENS
Agi_UNC_244	A_24_P531077			HOMO_SAPIENS
Agi_UNC_244	A_23_P112271	GPR51		HOMO_SAPIENS
Agi_UNC_244	A_23_P26917	HDAC5	10014	HOMO_SAPIENS
Agi_UNC_244	A_23_P382034	NT5C2L1		HOMO_SAPIENS
Agi_UNC_244	A_23_P15105	YPEL3	83719	HOMO_SAPIENS
Agi_UNC_244	A_32_P125591			HOMO_SAPIENS
