GPL_ID	PROBE_ID	GENE_SYMBOL	GENE_ID	ORGANISM
Affy_microarray	ANGEL2	ANGEL2	90806	HOMO_SAPIENS
Affy_microarray	MRPL21	MRPL21	219927	HOMO_SAPIENS
Affy_microarray	SMG6	SMG6	23293	HOMO_SAPIENS
Affy_microarray	INSR	INSR	3643	HOMO_SAPIENS
Affy_microarray	FLJ14816	FLJ14816		HOMO_SAPIENS
Affy_microarray	GLRB	GLRB	2743	HOMO_SAPIENS
Affy_microarray	C9orf89	C9orf89	84270	HOMO_SAPIENS
Affy_microarray	CIZ1	CIZ1	25792	HOMO_SAPIENS
Affy_microarray	URG4	URG4		HOMO_SAPIENS
Affy_microarray	LRDD	LRDD		HOMO_SAPIENS
Affy_microarray	CBY1	CBY1	25776	HOMO_SAPIENS
Affy_microarray	NFX1	NFX1	4799	HOMO_SAPIENS
Affy_microarray	MTERFD2	MTERFD2	130916	HOMO_SAPIENS
Affy_microarray	C19orf23	C19orf23		HOMO_SAPIENS
Affy_microarray	PGC	PGC	5225	HOMO_SAPIENS
Affy_microarray	IER3IP1	IER3IP1	51124	HOMO_SAPIENS
Affy_microarray	RASAL2	RASAL2	9462	HOMO_SAPIENS
Affy_microarray	C1orf89	C1orf89		HOMO_SAPIENS
Affy_microarray	SYNJ1	SYNJ1	8867	HOMO_SAPIENS
Affy_microarray	NFKBIE	NFKBIE	4794	HOMO_SAPIENS
Affy_microarray	FLJ40125	FLJ40125		HOMO_SAPIENS
Affy_microarray	TCEB2	TCEB2	6923	HOMO_SAPIENS
Affy_microarray	NOG	NOG	9241	HOMO_SAPIENS
Affy_microarray	POLR2J2	POLR2J2	246721	HOMO_SAPIENS
Affy_microarray	HLA-B	HLA-B	3105	HOMO_SAPIENS
Affy_microarray	PCDHA1	PCDHA1	56147	HOMO_SAPIENS
Affy_microarray	PPP2R2B	PPP2R2B	5521	HOMO_SAPIENS
Affy_microarray	ARHGEF17	ARHGEF17	9828	HOMO_SAPIENS
Affy_microarray	TCF7L2	TCF7L2	6934	HOMO_SAPIENS
Affy_microarray	CHD5	CHD5	26038	HOMO_SAPIENS
Affy_microarray	ZNF431	ZNF431	170959	HOMO_SAPIENS
Affy_microarray	TBC1D25	TBC1D25	4943	HOMO_SAPIENS
Affy_microarray	ZNF800	ZNF800	168850	HOMO_SAPIENS
Affy_microarray	SCUBE2	SCUBE2	57758	HOMO_SAPIENS
Affy_microarray	MYCBP	MYCBP	26292	HOMO_SAPIENS
Affy_microarray	GPX5	GPX5	2880	HOMO_SAPIENS
Affy_microarray	C6orf129	C6orf129		HOMO_SAPIENS
Affy_microarray	QSER1	QSER1	79832	HOMO_SAPIENS
Affy_microarray	ULK2	ULK2	9706	HOMO_SAPIENS
Affy_microarray	PIGO	PIGO	84720	HOMO_SAPIENS
Affy_microarray	NRCAM	NRCAM	4897	HOMO_SAPIENS
Affy_microarray	SLC35E3	SLC35E3	55508	HOMO_SAPIENS
Affy_microarray	CSRP2	CSRP2	1466	HOMO_SAPIENS
Affy_microarray	HYPE	HYPE		HOMO_SAPIENS
Affy_microarray	MAPK15	MAPK15	225689	HOMO_SAPIENS
Affy_microarray	MGC14327	MGC14327		HOMO_SAPIENS
Affy_microarray	TIMM13	TIMM13	26517	HOMO_SAPIENS
Affy_microarray	ZNF462	ZNF462	58499	HOMO_SAPIENS
Affy_microarray	GBA3	GBA3	57733	HOMO_SAPIENS
Affy_microarray	TEX13A	TEX13A	56157	HOMO_SAPIENS
Affy_microarray	MCM6	MCM6	4175	HOMO_SAPIENS
Affy_microarray	MTRF1	MTRF1	9617	HOMO_SAPIENS
Affy_microarray	ABCA7	ABCA7	10347	HOMO_SAPIENS
Affy_microarray	EIF4A2	EIF4A2	619567	HOMO_SAPIENS
Affy_microarray	ZC3H10	ZC3H10	84872	HOMO_SAPIENS
Affy_microarray	RPGR	RPGR	6103	HOMO_SAPIENS
Affy_microarray	C20orf94	C20orf94		HOMO_SAPIENS
Affy_microarray	RP1L1	RP1L1	94137	HOMO_SAPIENS
Affy_microarray	GPR125	GPR125	166647	HOMO_SAPIENS
Affy_microarray	USP22	USP22	23326	HOMO_SAPIENS
Affy_microarray	OR1L4	OR1L4	254973	HOMO_SAPIENS
Affy_microarray	MLZE	MLZE		HOMO_SAPIENS
Affy_microarray	FLJ32065	FLJ32065		HOMO_SAPIENS
Affy_microarray	PTCD1	PTCD1	26024	HOMO_SAPIENS
Affy_microarray	CRTAC1	CRTAC1	55118	HOMO_SAPIENS
Affy_microarray	BXDC2	BXDC2		HOMO_SAPIENS
Affy_microarray	C18orf1	C18orf1		HOMO_SAPIENS
Affy_microarray	FAM107A	FAM107A	11170	HOMO_SAPIENS
Affy_microarray	EFNA3	EFNA3	1944	HOMO_SAPIENS
Affy_microarray	P18SRP	P18SRP		HOMO_SAPIENS
Affy_microarray	CAMKK2	CAMKK2	10645	HOMO_SAPIENS
Affy_microarray	KIAA0649	KIAA0649		HOMO_SAPIENS
Affy_microarray	NES	NES	10763	HOMO_SAPIENS
Affy_microarray	HS6ST3	HS6ST3	266722	HOMO_SAPIENS
Affy_microarray	PON2	PON2	5445	HOMO_SAPIENS
Affy_microarray	TCP11L2	TCP11L2	255394	HOMO_SAPIENS
Affy_microarray	CLEC4A	CLEC4A	50856	HOMO_SAPIENS
Affy_microarray	PRR12	PRR12	57479	HOMO_SAPIENS
Affy_microarray	MLXIPL	MLXIPL	51085	HOMO_SAPIENS
Affy_microarray	C2orf50	C2orf50	130813	HOMO_SAPIENS
Affy_microarray	ZNF28	ZNF28	7576	HOMO_SAPIENS
Affy_microarray	ENC1	ENC1	8507	HOMO_SAPIENS
Affy_microarray	MAP2K1	MAP2K1	5604	HOMO_SAPIENS
Affy_microarray	FKSG2	FKSG2		HOMO_SAPIENS
Affy_microarray	KIAA0430	KIAA0430	9665	HOMO_SAPIENS
Affy_microarray	PTP4A1	PTP4A1	7803	HOMO_SAPIENS
Affy_microarray	GPR156	GPR156	165829	HOMO_SAPIENS
Affy_microarray	GTF3C6	GTF3C6	112495	HOMO_SAPIENS
Affy_microarray	UBR2	UBR2	23304	HOMO_SAPIENS
Affy_microarray	LOC388272	LOC388272		HOMO_SAPIENS
Affy_microarray	MAK	MAK	4117	HOMO_SAPIENS
Affy_microarray	ACOT4	ACOT4	122970	HOMO_SAPIENS
Affy_microarray	STC2	STC2	8614	HOMO_SAPIENS
Affy_microarray	PIGW	PIGW	284098	HOMO_SAPIENS
Affy_microarray	SAE1	SAE1	10055	HOMO_SAPIENS
Affy_microarray	COL6A1	COL6A1	1291	HOMO_SAPIENS
Affy_microarray	OAZ1	OAZ1	4946	HOMO_SAPIENS
Affy_microarray	STMN4	STMN4	81551	HOMO_SAPIENS
Affy_microarray	EDG3	EDG3		HOMO_SAPIENS
Affy_microarray	SGCE	SGCE	8910	HOMO_SAPIENS
Affy_microarray	IL11	IL11	3589	HOMO_SAPIENS
Affy_microarray	PRSS8	PRSS8	5652	HOMO_SAPIENS
Affy_microarray	YIPF5	YIPF5	81555	HOMO_SAPIENS
Affy_microarray	WNT4	WNT4	54361	HOMO_SAPIENS
Affy_microarray	CSN2	CSN2	1447	HOMO_SAPIENS
Affy_microarray	TCF7	TCF7	6932	HOMO_SAPIENS
Affy_microarray	TDO2	TDO2	6999	HOMO_SAPIENS
Affy_microarray	SAMD9	SAMD9	54809	HOMO_SAPIENS
Affy_microarray	S100A7A	S100A7A	338324	HOMO_SAPIENS
Affy_microarray	MMRN1	MMRN1	22915	HOMO_SAPIENS
Affy_microarray	GKAP1	GKAP1	80318	HOMO_SAPIENS
Affy_microarray	AKR1C3	AKR1C3	8644	HOMO_SAPIENS
Affy_microarray	RNF19A	RNF19A	25897	HOMO_SAPIENS
Affy_microarray	GMDS	GMDS	2762	HOMO_SAPIENS
Affy_microarray	YKT6	YKT6	10652	HOMO_SAPIENS
Affy_microarray	SPARC	SPARC	6678	HOMO_SAPIENS
Affy_microarray	C12orf31	C12orf31		HOMO_SAPIENS
Affy_microarray	UBE2V2	UBE2V2	7336	HOMO_SAPIENS
Affy_microarray	FBXL18	FBXL18	80028	HOMO_SAPIENS
Affy_microarray	KIAA0460	KIAA0460		HOMO_SAPIENS
Affy_microarray	ADAM22	ADAM22	53616	HOMO_SAPIENS
Affy_microarray	SERPINC1	SERPINC1	462	HOMO_SAPIENS
Affy_microarray	KCTD21	KCTD21	283219	HOMO_SAPIENS
Affy_microarray	MYOHD1	MYOHD1		HOMO_SAPIENS
Affy_microarray	ZNF37A	ZNF37A	7587	HOMO_SAPIENS
Affy_microarray	GTF3C1	GTF3C1	2975	HOMO_SAPIENS
Affy_microarray	CTSZ	CTSZ	1522	HOMO_SAPIENS
Affy_microarray	PRNPIP	PRNPIP	79033	HOMO_SAPIENS
Affy_microarray	DRD1IP	DRD1IP		HOMO_SAPIENS
Affy_microarray	NR1I2	NR1I2	8856	HOMO_SAPIENS
Affy_microarray	ZNF266	ZNF266	10781	HOMO_SAPIENS
Affy_microarray	SPAG4L	SPAG4L		HOMO_SAPIENS
Affy_microarray	COX4NB	COX4NB	10328	HOMO_SAPIENS
Affy_microarray	SAPS1	SAPS1	22870	HOMO_SAPIENS
Affy_microarray	APOA1	APOA1	335	HOMO_SAPIENS
Affy_microarray	TATDN1	TATDN1	83940	HOMO_SAPIENS
Affy_microarray	C10orf82	C10orf82	143379	HOMO_SAPIENS
Affy_microarray	KPNB1	KPNB1	3837	HOMO_SAPIENS
Affy_microarray	FOXO3	FOXO3	2309	HOMO_SAPIENS
Affy_microarray	CRYBB2	CRYBB2	1415	HOMO_SAPIENS
Affy_microarray	ZBTB5	ZBTB5	9925	HOMO_SAPIENS
Affy_microarray	SLC25A38	SLC25A38	54977	HOMO_SAPIENS
Affy_microarray	DCTN2	DCTN2	10540	HOMO_SAPIENS
Affy_microarray	IFT20	IFT20	90410	HOMO_SAPIENS
Affy_microarray	CTHRC1	CTHRC1	115908	HOMO_SAPIENS
Affy_microarray	C1orf31	C1orf31		HOMO_SAPIENS
Affy_microarray	UHRF1	UHRF1		HOMO_SAPIENS
Affy_microarray	GPC6	GPC6	10082	HOMO_SAPIENS
Affy_microarray	C10orf54	C10orf54	64115	HOMO_SAPIENS
Affy_microarray	MCF2L2	MCF2L2	23101	HOMO_SAPIENS
Affy_microarray	WNT9B	WNT9B	7484	HOMO_SAPIENS
Affy_microarray	OLA1	OLA1	29789	HOMO_SAPIENS
Affy_microarray	FAM120B	FAM120B	84498	HOMO_SAPIENS
Affy_microarray	TTLL10	TTLL10	254173	HOMO_SAPIENS
Affy_microarray	CYorf15A	CYorf15A		HOMO_SAPIENS
Affy_microarray	RELN	RELN	5649	HOMO_SAPIENS
Affy_microarray	SCN2B	SCN2B	6327	HOMO_SAPIENS
Affy_microarray	MFHAS1	MFHAS1	9258	HOMO_SAPIENS
Affy_microarray	NKX3-2	NKX3-2	579	HOMO_SAPIENS
Affy_microarray	RASGRF2	RASGRF2	5924	HOMO_SAPIENS
Affy_microarray	SSBP1	SSBP1	6742	HOMO_SAPIENS
Affy_microarray	KPNA6	KPNA6	23633	HOMO_SAPIENS
Affy_microarray	LOC389118	LOC389118		HOMO_SAPIENS
Affy_microarray	HS3ST4	HS3ST4	9951	HOMO_SAPIENS
Affy_microarray	SUPT7L	SUPT7L	9913	HOMO_SAPIENS
Affy_microarray	FLJ32658	FLJ32658		HOMO_SAPIENS
Affy_microarray	IGFBPL1	IGFBPL1	347252	HOMO_SAPIENS
Affy_microarray	KIAA1641	KIAA1641		HOMO_SAPIENS
Affy_microarray	SHKBP1	SHKBP1	92799	HOMO_SAPIENS
Affy_microarray	CSF1R	CSF1R	1436	HOMO_SAPIENS
Affy_microarray	NAGK	NAGK	55577	HOMO_SAPIENS
Affy_microarray	MYL2	MYL2	4633	HOMO_SAPIENS
Affy_microarray	HIST1H4C	HIST1H4C	8360	HOMO_SAPIENS
Affy_microarray	TOMM7	TOMM7	54543	HOMO_SAPIENS
Affy_microarray	ADAMTSL3	ADAMTSL3	57188	HOMO_SAPIENS
Affy_microarray	TNFSF14	TNFSF14	8740	HOMO_SAPIENS
Affy_microarray	PRRT2	PRRT2	112476	HOMO_SAPIENS
Affy_microarray	VTA1	VTA1	51534	HOMO_SAPIENS
Affy_microarray	AOAH	AOAH	313	HOMO_SAPIENS
Affy_microarray	CRISPLD2	CRISPLD2	83716	HOMO_SAPIENS
Affy_microarray	PNN	PNN	5411	HOMO_SAPIENS
Affy_microarray	TA-NFKBH	TA-NFKBH		HOMO_SAPIENS
Affy_microarray	ESPN	ESPN	83715	HOMO_SAPIENS
Affy_microarray	RBM43	RBM43	375287	HOMO_SAPIENS
Affy_microarray	KIAA1267	KIAA1267	284058	HOMO_SAPIENS
Affy_microarray	DDX3X	DDX3X	1654	HOMO_SAPIENS
Affy_microarray	KIAA1576	KIAA1576		HOMO_SAPIENS
Affy_microarray	PLXDC1	PLXDC1	57125	HOMO_SAPIENS
Affy_microarray	FLJ25801	FLJ25801	205860	HOMO_SAPIENS
Affy_microarray	HNRNPL	HNRNPL	3191	HOMO_SAPIENS
Affy_microarray	RUNDC3A	RUNDC3A	10900	HOMO_SAPIENS
Affy_microarray	CASP12	CASP12	100506742	HOMO_SAPIENS
Affy_microarray	SH2D5	SH2D5	400745	HOMO_SAPIENS
Affy_microarray	RPL26L1	RPL26L1	51121	HOMO_SAPIENS
Affy_microarray	OR51A7	OR51A7	119687	HOMO_SAPIENS
Affy_microarray	HDC	HDC	3067	HOMO_SAPIENS
Affy_microarray	C2orf16	C2orf16	84226	HOMO_SAPIENS
Affy_microarray	SYTL3	SYTL3	94120	HOMO_SAPIENS
Affy_microarray	GOLGA4	GOLGA4	2803	HOMO_SAPIENS
Affy_microarray	NOTCH1	NOTCH1	4851	HOMO_SAPIENS
Affy_microarray	ATPAF2	ATPAF2	91647	HOMO_SAPIENS
Affy_microarray	ECD	ECD	11319	HOMO_SAPIENS
Affy_microarray	SSX5	SSX5	6758	HOMO_SAPIENS
Affy_microarray	SNAP91	SNAP91	9892	HOMO_SAPIENS
Affy_microarray	OCA2	OCA2	4948	HOMO_SAPIENS
Affy_microarray	PNPO	PNPO	55163	HOMO_SAPIENS
Affy_microarray	DAPK1	DAPK1	1612	HOMO_SAPIENS
Affy_microarray	PINX1	PINX1	54984	HOMO_SAPIENS
Affy_microarray	SELENBP1	SELENBP1	8991	HOMO_SAPIENS
Affy_microarray	NEK3	NEK3	4752	HOMO_SAPIENS
Affy_microarray	TMED4	TMED4	222068	HOMO_SAPIENS
Affy_microarray	SSTR4	SSTR4	6754	HOMO_SAPIENS
Affy_microarray	FOSL1	FOSL1	8061	HOMO_SAPIENS
Affy_microarray	CD40LG	CD40LG	959	HOMO_SAPIENS
Affy_microarray	CES1	CES1	1066	HOMO_SAPIENS
Affy_microarray	DCI	DCI	1632	HOMO_SAPIENS
Affy_microarray	B3GAT3	B3GAT3	26229	HOMO_SAPIENS
Affy_microarray	STK17B	STK17B	9262	HOMO_SAPIENS
Affy_microarray	CNTN6	CNTN6	27255	HOMO_SAPIENS
Affy_microarray	CYP3A4	CYP3A4	1576	HOMO_SAPIENS
Affy_microarray	MBOAT2	MBOAT2	129642	HOMO_SAPIENS
Affy_microarray	PISD	PISD	23761	HOMO_SAPIENS
Affy_microarray	USP1	USP1	7398	HOMO_SAPIENS
Affy_microarray	PYDC1	PYDC1	260434	HOMO_SAPIENS
Affy_microarray	CENPM	CENPM	79019	HOMO_SAPIENS
Affy_microarray	SAR1B	SAR1B	51128	HOMO_SAPIENS
Affy_microarray	TTC7B	TTC7B	145567	HOMO_SAPIENS
Affy_microarray	DP58	DP58		HOMO_SAPIENS
Affy_microarray	GPC1	GPC1	2817	HOMO_SAPIENS
Affy_microarray	RBL1	RBL1	5933	HOMO_SAPIENS
Affy_microarray	TMEM137	TMEM137		HOMO_SAPIENS
Affy_microarray	TOB1	TOB1	10140	HOMO_SAPIENS
Affy_microarray	TCEAL1	TCEAL1	9338	HOMO_SAPIENS
Affy_microarray	CENPF	CENPF	1063	HOMO_SAPIENS
Affy_microarray	C6	C6	729	HOMO_SAPIENS
Affy_microarray	PRSS1	PRSS1	5644	HOMO_SAPIENS
Affy_microarray	PPIL6	PPIL6	285755	HOMO_SAPIENS
Affy_microarray	C6orf124	C6orf124		HOMO_SAPIENS
Affy_microarray	ODZ4	ODZ4	26011	HOMO_SAPIENS
Affy_microarray	SNCB	SNCB	6620	HOMO_SAPIENS
Affy_microarray	NDUFB9	NDUFB9	4715	HOMO_SAPIENS
Affy_microarray	CNOT6L	CNOT6L	246175	HOMO_SAPIENS
Affy_microarray	S100A9	S100A9	6280	HOMO_SAPIENS
Affy_microarray	TRIM50	TRIM50	135892	HOMO_SAPIENS
Affy_microarray	KCTD1	KCTD1	284252	HOMO_SAPIENS
Affy_microarray	WDR63	WDR63	126820	HOMO_SAPIENS
Affy_microarray	SPEF2	SPEF2	79925	HOMO_SAPIENS
Affy_microarray	RNGTT	RNGTT	8732	HOMO_SAPIENS
Affy_microarray	CXorf22	CXorf22	170063	HOMO_SAPIENS
Affy_microarray	KCNK16	KCNK16	83795	HOMO_SAPIENS
Affy_microarray	CEP250	CEP250	11190	HOMO_SAPIENS
Affy_microarray	ATPBD1B	ATPBD1B		HOMO_SAPIENS
Affy_microarray	KCNJ2	KCNJ2	3759	HOMO_SAPIENS
Affy_microarray	MT1B	MT1B	4490	HOMO_SAPIENS
Affy_microarray	ZNF684	ZNF684	127396	HOMO_SAPIENS
Affy_microarray	SLC4A1	SLC4A1	6521	HOMO_SAPIENS
Affy_microarray	PDHA1	PDHA1	5160	HOMO_SAPIENS
Affy_microarray	ZNF492	ZNF492	57615	HOMO_SAPIENS
Affy_microarray	TKT	TKT	7086	HOMO_SAPIENS
Affy_microarray	BYSL	BYSL	705	HOMO_SAPIENS
Affy_microarray	RNF38	RNF38	152006	HOMO_SAPIENS
Affy_microarray	AHDC1	AHDC1	27245	HOMO_SAPIENS
Affy_microarray	KLHL2	KLHL2	11275	HOMO_SAPIENS
Affy_microarray	CMTM8	CMTM8	152189	HOMO_SAPIENS
Affy_microarray	DMP1	DMP1	1758	HOMO_SAPIENS
Affy_microarray	HERPUD2	HERPUD2	64224	HOMO_SAPIENS
Affy_microarray	CRTAM	CRTAM	56253	HOMO_SAPIENS
Affy_microarray	ZNF572	ZNF572	137209	HOMO_SAPIENS
Affy_microarray	TMEM16J	TMEM16J		HOMO_SAPIENS
Affy_microarray	HSD17B2	HSD17B2	3294	HOMO_SAPIENS
Affy_microarray	UBE2G1	UBE2G1	7326	HOMO_SAPIENS
Affy_microarray	AHSA2	AHSA2	130872	HOMO_SAPIENS
Affy_microarray	PELI2	PELI2	57161	HOMO_SAPIENS
Affy_microarray	TPX2	TPX2	22974	HOMO_SAPIENS
Affy_microarray	ATP9B	ATP9B	374868	HOMO_SAPIENS
Affy_microarray	DAZAP1	DAZAP1	26528	HOMO_SAPIENS
Affy_microarray	HMGCS2	HMGCS2	3158	HOMO_SAPIENS
Affy_microarray	C17orf38	C17orf38		HOMO_SAPIENS
Affy_microarray	B9D1	B9D1	27077	HOMO_SAPIENS
Affy_microarray	NKX2-5	NKX2-5	1482	HOMO_SAPIENS
Affy_microarray	KIAA1276	KIAA1276		HOMO_SAPIENS
Affy_microarray	LILRB2	LILRB2	10288	HOMO_SAPIENS
Affy_microarray	CSTF1	CSTF1	1477	HOMO_SAPIENS
Affy_microarray	BTN2A1	BTN2A1	11120	HOMO_SAPIENS
Affy_microarray	C15orf48	C15orf48	84419	HOMO_SAPIENS
Affy_microarray	IGF2BP3	IGF2BP3	10643	HOMO_SAPIENS
Affy_microarray	FAM113B	FAM113B		HOMO_SAPIENS
Affy_microarray	HRG	HRG	3273	HOMO_SAPIENS
Affy_microarray	ZNF131	ZNF131	7690	HOMO_SAPIENS
Affy_microarray	USP47	USP47	55031	HOMO_SAPIENS
Affy_microarray	CCDC88B	CCDC88B	283234	HOMO_SAPIENS
Affy_microarray	HCN1	HCN1	348980	HOMO_SAPIENS
Affy_microarray	HTN1	HTN1	3346	HOMO_SAPIENS
Affy_microarray	SYCP3	SYCP3	50511	HOMO_SAPIENS
Affy_microarray	C13orf23	C13orf23	80209	HOMO_SAPIENS
Affy_microarray	PAPOLA	PAPOLA	10914	HOMO_SAPIENS
Affy_microarray	AATK	AATK	9625	HOMO_SAPIENS
Affy_microarray	MSH3	MSH3	4437	HOMO_SAPIENS
Affy_microarray	NDUFAB1	NDUFAB1	4706	HOMO_SAPIENS
Affy_microarray	ITLN2	ITLN2	142683	HOMO_SAPIENS
Affy_microarray	BAK1	BAK1	578	HOMO_SAPIENS
Affy_microarray	MRPL45	MRPL45	84311	HOMO_SAPIENS
Affy_microarray	MTNR1B	MTNR1B	4544	HOMO_SAPIENS
Affy_microarray	LOC645843	LOC645843		HOMO_SAPIENS
Affy_microarray	SPECC1L	SPECC1L	23384	HOMO_SAPIENS
Affy_microarray	PGCP	PGCP		HOMO_SAPIENS
Affy_microarray	SPN	SPN	6693	HOMO_SAPIENS
Affy_microarray	GPR143	GPR143	4935	HOMO_SAPIENS
Affy_microarray	ZNF576	ZNF576	79177	HOMO_SAPIENS
Affy_microarray	TMEM39A	TMEM39A	55254	HOMO_SAPIENS
Affy_microarray	ATP5D	ATP5D	513	HOMO_SAPIENS
Affy_microarray	MAGEB3	MAGEB3	4114	HOMO_SAPIENS
Affy_microarray	RPS5	RPS5	6193	HOMO_SAPIENS
Affy_microarray	ANP32E	ANP32E	81611	HOMO_SAPIENS
Affy_microarray	MTMR1	MTMR1	8776	HOMO_SAPIENS
Affy_microarray	YEATS4	YEATS4	8089	HOMO_SAPIENS
Affy_microarray	SYNGAP1	SYNGAP1	8831	HOMO_SAPIENS
Affy_microarray	PCOLCE	PCOLCE	5118	HOMO_SAPIENS
Affy_microarray	MNS1	MNS1	55329	HOMO_SAPIENS
Affy_microarray	PCYT2	PCYT2	5833	HOMO_SAPIENS
Affy_microarray	ZNF182	ZNF182	7569	HOMO_SAPIENS
Affy_microarray	LAX1	LAX1	54900	HOMO_SAPIENS
Affy_microarray	SPPL2B	SPPL2B		HOMO_SAPIENS
Affy_microarray	ELOVL5	ELOVL5	60481	HOMO_SAPIENS
Affy_microarray	PCDHAC1	PCDHAC1	56135	HOMO_SAPIENS
Affy_microarray	B4GALNT1	B4GALNT1	2583	HOMO_SAPIENS
Affy_microarray	BLOC1S2	BLOC1S2	282991	HOMO_SAPIENS
Affy_microarray	ZNF673	ZNF673		HOMO_SAPIENS
Affy_microarray	ARHGAP21	ARHGAP21	57584	HOMO_SAPIENS
Affy_microarray	IRX5	IRX5	10265	HOMO_SAPIENS
Affy_microarray	LRFN5	LRFN5	145581	HOMO_SAPIENS
Affy_microarray	FAM7A1	FAM7A1		HOMO_SAPIENS
Affy_microarray	RAB19	RAB19	401409	HOMO_SAPIENS
Affy_microarray	GINS1	GINS1	9837	HOMO_SAPIENS
Affy_microarray	ITM2B	ITM2B	9445	HOMO_SAPIENS
Affy_microarray	PAPSS2	PAPSS2	9060	HOMO_SAPIENS
Affy_microarray	OR5BF1	OR5BF1		HOMO_SAPIENS
Affy_microarray	ACSL3	ACSL3	2181	HOMO_SAPIENS
Affy_microarray	KIAA1919	KIAA1919	91749	HOMO_SAPIENS
Affy_microarray	GLT8D2	GLT8D2	83468	HOMO_SAPIENS
Affy_microarray	UTRN	UTRN	7402	HOMO_SAPIENS
Affy_microarray	CNN1	CNN1	1264	HOMO_SAPIENS
Affy_microarray	HISPPD2A	HISPPD2A		HOMO_SAPIENS
Affy_microarray	SDAD1	SDAD1	55153	HOMO_SAPIENS
Affy_microarray	SIGLEC9	SIGLEC9	27180	HOMO_SAPIENS
Affy_microarray	RPL35	RPL35	11224	HOMO_SAPIENS
Affy_microarray	C22orf26	C22orf26	55267	HOMO_SAPIENS
Affy_microarray	IMPDH2	IMPDH2	3615	HOMO_SAPIENS
Affy_microarray	WDR69	WDR69	164781	HOMO_SAPIENS
Affy_microarray	SEC14L5	SEC14L5	9717	HOMO_SAPIENS
Affy_microarray	CLTA	CLTA	1211	HOMO_SAPIENS
Affy_microarray	RP11-529I10.4	RP11-529I10.4		HOMO_SAPIENS
Affy_microarray	GPR37L1	GPR37L1	9283	HOMO_SAPIENS
Affy_microarray	OGDH	OGDH	4967	HOMO_SAPIENS
Affy_microarray	ASB13	ASB13	79754	HOMO_SAPIENS
Affy_microarray	ZFP14	ZFP14	57677	HOMO_SAPIENS
Affy_microarray	ZCRB1	ZCRB1	85437	HOMO_SAPIENS
Affy_microarray	KPNA3	KPNA3	3839	HOMO_SAPIENS
Affy_microarray	HSPA1L	HSPA1L	3305	HOMO_SAPIENS
Affy_microarray	RHOC	RHOC	389	HOMO_SAPIENS
Affy_microarray	LOC554175	LOC554175		HOMO_SAPIENS
Affy_microarray	PPP3CA	PPP3CA	5530	HOMO_SAPIENS
Affy_microarray	SLC1A7	SLC1A7	6512	HOMO_SAPIENS
Affy_microarray	ZNF529	ZNF529	57711	HOMO_SAPIENS
Affy_microarray	RBED1	RBED1		HOMO_SAPIENS
Affy_microarray	DDB2	DDB2	1643	HOMO_SAPIENS
Affy_microarray	FLJ11286	FLJ11286		HOMO_SAPIENS
Affy_microarray	SPATA1	SPATA1		HOMO_SAPIENS
Affy_microarray	MKNK1	MKNK1	8569	HOMO_SAPIENS
Affy_microarray	DYSF	DYSF	8291	HOMO_SAPIENS
Affy_microarray	ALKBH2	ALKBH2	121642	HOMO_SAPIENS
Affy_microarray	NKD1	NKD1	85407	HOMO_SAPIENS
Affy_microarray	C1orf174	C1orf174	339448	HOMO_SAPIENS
Affy_microarray	PLEKHO1	PLEKHO1	51177	HOMO_SAPIENS
Affy_microarray	ASB10	ASB10	136371	HOMO_SAPIENS
Affy_microarray	RING1	RING1	6015	HOMO_SAPIENS
Affy_microarray	NPC2	NPC2	10577	HOMO_SAPIENS
Affy_microarray	AVPR1B	AVPR1B	553	HOMO_SAPIENS
Affy_microarray	YTHDF1	YTHDF1	54915	HOMO_SAPIENS
Affy_microarray	LMAN1L	LMAN1L	79748	HOMO_SAPIENS
Affy_microarray	GSG2	GSG2	83903	HOMO_SAPIENS
Affy_microarray	CEP170	CEP170	9859	HOMO_SAPIENS
Affy_microarray	RPS4Y2	RPS4Y2	140032	HOMO_SAPIENS
Affy_microarray	MSH6	MSH6	2956	HOMO_SAPIENS
Affy_microarray	HECTD2	HECTD2	143279	HOMO_SAPIENS
Affy_microarray	ZNF556	ZNF556	80032	HOMO_SAPIENS
Affy_microarray	PLEKHC1	PLEKHC1		HOMO_SAPIENS
Affy_microarray	AIRE	AIRE	326	HOMO_SAPIENS
Affy_microarray	BCL2L10	BCL2L10	10017	HOMO_SAPIENS
Affy_microarray	LMOD3	LMOD3	56203	HOMO_SAPIENS
Affy_microarray	ZBTB8	ZBTB8		HOMO_SAPIENS
Affy_microarray	FOXA2	FOXA2	3170	HOMO_SAPIENS
Affy_microarray	SLCO2A1	SLCO2A1	6578	HOMO_SAPIENS
Affy_microarray	C3orf46	C3orf46		HOMO_SAPIENS
Affy_microarray	PRDM16	PRDM16	63976	HOMO_SAPIENS
Affy_microarray	TMEM98	TMEM98	26022	HOMO_SAPIENS
Affy_microarray	FRMD5	FRMD5	84978	HOMO_SAPIENS
Affy_microarray	PDE6C	PDE6C	5146	HOMO_SAPIENS
Affy_microarray	C1orf216	C1orf216	127703	HOMO_SAPIENS
Affy_microarray	EP400	EP400	57634	HOMO_SAPIENS
Affy_microarray	PTK2	PTK2	5747	HOMO_SAPIENS
Affy_microarray	RNF217	RNF217	154214	HOMO_SAPIENS
Affy_microarray	NDUFA8	NDUFA8	4702	HOMO_SAPIENS
